generation,best_fitness,average_fitness,optimal_solution
0,2353,281.344,0
1,2441,626.46,0
2,2650,872.154,0
3,2650,1094.92,0
4,2650,1317.02,0
5,2879,1411.25,0
6,2879,1472.88,0
7,2879,1588.16,0
8,2879,1628.97,0
9,2879,1709.84,0
10,2879,1749.32,0
11,2879,1932.83,0
12,2956,2120.84,0
13,2956,2305.59,0
14,2956,2455.67,0
15,2972,2596.93,0
16,2972,2698.76,0
17,2972,2628.83,0
18,2972,2705.25,0
19,2972,2767.85,0
20,2972,2840.15,0
21,2972,2872.87,0
22,2972,2933.3,0
23,2972,2940.73,0
24,2972,2954.71,0
25,2972,2935.37,0
26,2972,2958.55,0
27,2972,2970.32,0
28,2972,2972,0
29,2972,2972,0
30,2972,2972,0
