generation,best_fitness,average_fitness,optimal_solution
0,88368,52279.1,96148
1,88368,56871.9,96148
2,89650,61207.8,96148
3,96148,64190.8,96148
4,96148,67210.2,96148
5,96148,70843.2,96148
6,96148,74997.4,96148
7,96148,78599.6,96148
8,96148,82183.4,96148
9,96148,84103.4,96148
10,96148,85530.4,96148
11,96148,88997.8,96148
12,96148,91574.4,96148
13,96148,95161.6,96148
14,96148,95863.6,96148
15,96148,96148,96148
16,96148,96148,96148
17,96148,96148,96148
18,96148,96148,96148
19,96148,96148,96148
20,96148,96148,96148
