generation,best_fitness,average_fitness,optimal_solution
0,54580,44780.6,57342
1,55814,47539.3,57342
2,55814,49427.5,57342
3,57342,50964.4,57342
4,57342,52268.2,57342
5,57342,53476,57342
6,57342,54552.9,57342
7,57342,55519.2,57342
8,57342,56338.6,57342
9,57342,57051,57342
10,57342,57283.1,57342
11,57342,57342,57342
12,57342,57342,57342
13,57342,57342,57342
14,57342,57342,57342
15,57342,57342,57342
16,57342,57342,57342
17,57342,57342,57342
18,57342,57342,57342
19,57342,57342,57342
20,57342,57342,57342
