generation,best_fitness,average_fitness,optimal_solution
0,116335,85930.2,116335
1,116335,94175.7,116335
2,116335,99149.9,116335
3,116335,103830,116335
4,116335,107553,116335
5,116335,109244,116335
6,116335,112053,116335
7,116335,114301,116335
8,116335,115420,116335
9,116335,116210,116335
10,116335,116316,116335
11,116335,116335,116335
12,116335,116335,116335
13,116335,116335,116335
14,116335,116335,116335
15,116335,116335,116335
16,116335,116335,116335
17,116335,116335,116335
18,116335,116335,116335
19,116335,116335,116335
20,116335,116335,116335
