generation,best_fitness,average_fitness,optimal_solution
0,44149,12710.3,0
1,44719,22931.7,0
2,46573,29550.5,0
3,47993,34727.3,0
4,49512,38145.4,0
5,49512,40053.6,0
6,49512,41612.3,0
7,50423,42758.3,0
8,50845,43704.5,0
9,50845,44376.5,0
10,51201,45980.5,0
11,51369,47529.6,0
12,52150,48688.8,0
13,52400,49897,0
14,52400,51058.7,0
15,52400,51780.4,0
16,52400,52059.9,0
17,52412,52338.2,0
18,52412,52259.2,0
19,52412,52090.2,0
20,52412,52001,0
21,52412,52103.2,0
22,52412,52401.5,0
23,52412,52412,0
24,52412,52412,0
25,52412,52412,0
26,52412,52412,0
27,52412,52412,0
28,52412,52412,0
29,52412,52412,0
30,52412,52412,0
