generation,best_fitness,average_fitness,optimal_solution
0,29078,21988.2,33438
1,29078,24190.1,33438
2,31098,25724.1,33438
3,33438,26830.2,33438
4,33438,28080.2,33438
5,33438,29183.7,33438
6,33438,30224.3,33438
7,33438,31098.4,33438
8,33438,32189.9,33438
9,33438,32951.7,33438
10,33438,33276.6,33438
11,33438,33431.2,33438
12,33438,33438,33438
13,33438,33438,33438
14,33438,33438,33438
15,33438,33438,33438
16,33438,33438,33438
17,33438,33438,33438
18,33438,33438,33438
19,33438,33438,33438
20,33438,33438,33438
