generation,best_fitness,average_fitness,optimal_solution
0,13541,2943.89,0
1,17364,4989.57,0
2,18000,6173.48,0
3,18000,7102.3,0
4,18000,8152.14,0
5,18106,8784.73,0
6,18106,8840.72,0
7,18106,8969.09,0
8,18106,9371.09,0
9,18106,9249.17,0
10,18683,9347.34,0
11,18683,10274,0
12,18683,10592.9,0
13,18683,9782.94,0
14,18683,10112.2,0
15,18683,9332.71,0
16,18683,10070.5,0
17,18683,11463.3,0
18,18683,13346.7,0
19,18683,14847.1,0
20,18683,16441.4,0
21,18683,16647,0
22,18683,17392,0
23,18683,17842,0
24,18683,18050.1,0
25,18683,18234.3,0
26,18683,18409.2,0
27,18683,18514,0
28,18683,18564.2,0
29,18683,18626.7,0
30,18683,18605.2,0
31,18683,18583.1,0
32,18683,18567.8,0
33,18683,18606.4,0
34,18683,18605.2,0
35,18683,18643.5,0
36,18683,18672.3,0
37,18683,18681.2,0
38,18683,18683,0
39,18683,18683,0
40,18683,18683,0
