generation,best_fitness,average_fitness,optimal_solution
0,61685,35389.4,63211
1,61685,38917.9,63211
2,63211,41675.1,63211
3,63211,44029.2,63211
4,63211,45658.9,63211
5,63211,46998.9,63211
6,63211,49084.6,63211
7,63211,50934.8,63211
8,63211,52755.8,63211
9,63211,54293.9,63211
10,63211,55913,63211
11,63211,58975.2,63211
12,63211,61465.9,63211
13,63211,62872.9,63211
14,63211,63192.9,63211
15,63211,63211,63211
16,63211,63211,63211
17,63211,63211,63211
18,63211,63211,63211
19,63211,63211,63211
20,63211,63211,63211
