generation,best_fitness,average_fitness,optimal_solution
0,11277,5128.81,11277
1,11277,5536.75,11277
2,11277,5678.99,11277
3,11277,5906.19,11277
4,11277,6157.88,11277
5,11277,6302.9,11277
6,11277,6705.1,11277
7,11277,7246.41,11277
8,11277,7814.15,11277
9,11277,8549.82,11277
10,11277,9070.89,11277
11,11277,10560,11277
12,11277,11099.3,11277
13,11277,11246.4,11277
14,11277,11250.5,11277
15,11277,11277,11277
16,11277,11277,11277
17,11277,11277,11277
18,11277,11277,11277
19,11277,11277,11277
20,11277,11277,11277
