generation,best_fitness,average_fitness,optimal_solution
0,29613,23506.8,30654
1,30654,25308.7,30654
2,30654,26473.4,30654
3,30654,27500.9,30654
4,30654,28297.8,30654
5,30654,29047.7,30654
6,30654,29573.5,30654
7,30654,30115.7,30654
8,30654,30421.7,30654
9,30654,30595.1,30654
10,30654,30639.3,30654
11,30654,30654,30654
12,30654,30654,30654
13,30654,30654,30654
14,30654,30654,30654
15,30654,30654,30654
16,30654,30654,30654
17,30654,30654,30654
18,30654,30654,30654
19,30654,30654,30654
20,30654,30654,30654
