generation,best_fitness,average_fitness,optimal_solution
0,115626,83484.5,115626
1,115626,93291.9,115626
2,115626,98128.2,115626
3,115626,102609,115626
4,115626,105376,115626
5,115626,108650,115626
6,115626,111053,115626
7,115626,112703,115626
8,115626,114001,115626
9,115626,114647,115626
10,115626,115440,115626
11,115626,115626,115626
12,115626,115626,115626
13,115626,115626,115626
14,115626,115626,115626
15,115626,115626,115626
16,115626,115626,115626
17,115626,115626,115626
18,115626,115626,115626
19,115626,115626,115626
20,115626,115626,115626
