generation,best_fitness,average_fitness,optimal_solution
0,85103,49515.7,85103
1,85103,51985,85103
2,85103,54510.4,85103
3,85103,56640,85103
4,85103,58571.1,85103
5,85103,60289.5,85103
6,85103,61128.6,85103
7,85103,61850.3,85103
8,85103,62570.7,85103
9,85103,62929.9,85103
10,85103,64477,85103
11,85103,69030.8,85103
12,85103,72357.6,85103
13,85103,74345.5,85103
14,85103,79538.5,85103
15,85103,83806.5,85103
16,85103,84674,85103
17,85103,85096.5,85103
18,85103,85103,85103
19,85103,85103,85103
20,85103,85103,85103
