generation,best_fitness,average_fitness,optimal_solution
0,54095,35285.2,60382
1,57741,37415.5,60382
2,57741,39481.2,60382
3,57741,40853.4,60382
4,57741,40662.6,60382
5,57741,41624,60382
6,57741,41936.5,60382
7,57741,43122.3,60382
8,60382,43343.6,60382
9,60382,43693.8,60382
10,60382,44835.8,60382
11,60382,48926.5,60382
12,60382,52999.2,60382
13,60382,56161.7,60382
14,60382,57641.9,60382
15,60382,59870.1,60382
16,60382,60343.1,60382
17,60382,60382,60382
18,60382,60382,60382
19,60382,60382,60382
20,60382,60382,60382
