generation,best_fitness,average_fitness,optimal_solution
0,78921,51921.4,85169
1,85169,54936.7,85169
2,85169,57648.3,85169
3,85169,59061.8,85169
4,85169,62424.5,85169
5,85169,63582.8,85169
6,85169,65414.3,85169
7,85169,66998.1,85169
8,85169,70003.4,85169
9,85169,72160.5,85169
10,85169,74834.1,85169
11,85169,77780.4,85169
12,85169,78667.5,85169
13,85169,79736.9,85169
14,85169,79417.7,85169
15,85169,81295.2,85169
16,85169,84313.8,85169
17,85169,85106,85169
18,85169,85100.5,85169
19,85169,85169,85169
20,85169,85169,85169
