generation,best_fitness,average_fitness,optimal_solution
0,71873,10408,0
1,73682,18274.3,0
2,73682,26777.7,0
3,78434,31994.6,0
4,85539,32733.8,0
5,85539,34274.3,0
6,85539,36430.8,0
7,85539,38831.9,0
8,85539,39866.6,0
9,89755,40297.8,0
10,89755,40633.6,0
11,89887,43428.1,0
12,89887,44408.7,0
13,92415,46590.7,0
14,92415,48927.4,0
15,92415,55981.8,0
16,93857,57400.2,0
17,98856,60483,0
18,100168,60269.2,0
19,100168,66613.9,0
20,104891,69970.5,0
21,104920,75041.5,0
22,105050,80593.2,0
23,105050,87359.1,0
24,105050,89726.5,0
25,105050,92033.2,0
26,105050,97243.7,0
27,105050,99291.3,0
28,105050,100967,0
29,105050,101877,0
30,105050,103449,0
31,105050,104089,0
32,105050,103860,0
33,105050,103915,0
34,105050,104409,0
35,105050,104161,0
36,105050,104827,0
37,105050,105050,0
38,105050,105050,0
39,105050,105050,0
40,105050,105050,0
