generation,best_fitness,average_fitness,optimal_solution
0,17580,10151.8,17804
1,17747,11291.9,17804
2,17804,12133.8,17804
3,17804,12899.4,17804
4,17804,13390.5,17804
5,17804,13910.1,17804
6,17804,14468,17804
7,17804,15228.5,17804
8,17804,15722.6,17804
9,17804,16343.9,17804
10,17804,17007.9,17804
11,17804,17712.5,17804
12,17804,17800.5,17804
13,17804,17793.4,17804
14,17804,17804,17804
15,17804,17804,17804
16,17804,17804,17804
17,17804,17804,17804
18,17804,17804,17804
19,17804,17804,17804
20,17804,17804,17804
