generation,best_fitness,average_fitness,optimal_solution
0,63123,9721.52,0
1,67664,19152.4,0
2,68645,26636.7,0
3,72475,34111,0
4,72475,36871.1,0
5,72649,39109.5,0
6,72649,41751.7,0
7,72649,44525.1,0
8,75421,46239.2,0
9,75421,49320.4,0
10,80189,52007.7,0
11,80189,56911.8,0
12,83357,60815.5,0
13,83357,63619.7,0
14,83357,66002,0
15,83357,68736.6,0
16,83357,68406.7,0
17,83357,64927.5,0
18,83357,65755.4,0
19,83357,65326,0
20,83357,68638.5,0
21,83357,75727.4,0
22,83357,78900.1,0
23,83357,80545.2,0
24,83357,82162.5,0
25,83357,82716.6,0
26,83357,82757,0
27,83357,82799.7,0
28,83357,83184.8,0
29,83357,83357,0
30,83357,83357,0
