generation,best_fitness,average_fitness,optimal_solution
0,2458,824.394,0
1,2458,1189.51,0
2,2509,1369.04,0
3,2509,1471.64,0
4,2579,1504.33,0
5,2579,1596.75,0
6,2739,1607.44,0
7,2867,1620.61,0
8,2867,1663.96,0
9,2867,1696.33,0
10,2867,1708.5,0
11,2867,1922.15,0
12,2867,1986.56,0
13,2867,2140.55,0
14,2867,2245.94,0
15,2867,2498.18,0
16,2867,2651.09,0
17,2867,2763.26,0
18,2867,2816.9,0
19,2867,2821.38,0
20,2867,2834.82,0
21,2867,2854.28,0
22,2867,2856.1,0
23,2867,2864.25,0
24,2867,2861.26,0
25,2867,2866.53,0
26,2867,2867,0
27,2867,2867,0
28,2867,2867,0
29,2867,2867,0
30,2867,2867,0
