generation,best_fitness,average_fitness,optimal_solution
0,112706,22966.9,0
1,139659,39334.1,0
2,139659,54648.1,0
3,139659,61008.7,0
4,141229,63302.2,0
5,141229,66474.8,0
6,143899,66023,0
7,143899,67463.4,0
8,143899,68067.5,0
9,148171,70617.4,0
10,148171,66043.7,0
11,155078,74208.9,0
12,155078,76906.5,0
13,155078,77448.8,0
14,155078,82585.8,0
15,155078,84656.8,0
16,158482,87674.2,0
17,158482,93992.8,0
18,159220,96462.9,0
19,159220,102275,0
20,159220,111990,0
21,159220,123041,0
22,159220,128762,0
23,159220,132195,0
24,159220,137715,0
25,159220,146466,0
26,159220,150258,0
27,159220,154137,0
28,159220,156320,0
29,159220,157597,0
30,159220,158722,0
31,159220,159165,0
32,159220,159220,0
33,159220,159220,0
34,159220,159220,0
35,159220,159220,0
36,159220,159220,0
37,159220,159220,0
38,159220,159220,0
39,159220,159220,0
40,159220,159220,0
