generation,best_fitness,average_fitness,optimal_solution
0,112162,56347.5,112162
1,112162,62072.1,112162
2,112162,68314.6,112162
3,112162,73297.6,112162
4,112162,75971,112162
5,112162,81859.7,112162
6,112162,87568.8,112162
7,112162,94705.1,112162
8,112162,101519,112162
9,112162,106501,112162
10,112162,109746,112162
11,112162,111819,112162
12,112162,112162,112162
13,112162,112162,112162
14,112162,112162,112162
15,112162,112162,112162
16,112162,112162,112162
17,112162,112162,112162
18,112162,112162,112162
19,112162,112162,112162
20,112162,112162,112162
