generation,best_fitness,average_fitness,optimal_solution
0,56227,30646.8,56227
1,56227,32522.9,56227
2,56227,34471.2,56227
3,56227,37035.2,56227
4,56227,38513.4,56227
5,56227,40139.1,56227
6,56227,42316.4,56227
7,56227,43845.6,56227
8,56227,45515,56227
9,56227,47517.5,56227
10,56227,48875.2,56227
11,56227,51617.1,56227
12,56227,52667.3,56227
13,56227,55280.1,56227
14,56227,56178.7,56227
15,56227,56227,56227
16,56227,56227,56227
17,56227,56227,56227
18,56227,56227,56227
19,56227,56227,56227
20,56227,56227,56227
