generation,best_fitness,average_fitness,optimal_solution
0,89801,58516.2,89801
1,89801,64744.9,89801
2,89801,67918.1,89801
3,89801,71411.4,89801
4,89801,74383.8,89801
5,89801,77241.7,89801
6,89801,80020.2,89801
7,89801,81503.3,89801
8,89801,83455.3,89801
9,89801,85466.8,89801
10,89801,87182.4,89801
11,89801,89243.3,89801
12,89801,89801,89801
13,89801,89801,89801
14,89801,89801,89801
15,89801,89801,89801
16,89801,89801,89801
17,89801,89801,89801
18,89801,89801,89801
19,89801,89801,89801
20,89801,89801,89801
