generation,best_fitness,average_fitness,optimal_solution
0,14682,3261.25,0
1,17493,5414.62,0
2,17493,7209.42,0
3,17493,8654.05,0
4,18332,9240.79,0
5,18332,9992.72,0
6,18622,9721.61,0
7,18622,9742.43,0
8,18622,10110.8,0
9,19058,10197.6,0
10,19683,9649.85,0
11,19683,10656.1,0
12,19683,10669.9,0
13,19683,11258.9,0
14,19683,11381.9,0
15,19683,11726.2,0
16,19683,11664.4,0
17,19683,11700.1,0
18,19683,12814.3,0
19,19683,13585.4,0
20,19683,14281.9,0
21,19683,14135.9,0
22,19683,15007.4,0
23,19683,16026.6,0
24,19683,17144.6,0
25,19683,17713.7,0
26,19683,18540.9,0
27,19683,18949.2,0
28,19683,19069.3,0
29,19683,19362.4,0
30,19683,19511.4,0
31,19683,19669.6,0
32,19683,19682.5,0
33,19683,19683,0
34,19683,19683,0
35,19683,19683,0
36,19683,19683,0
37,19683,19683,0
38,19683,19683,0
39,19683,19683,0
40,19683,19683,0
