generation,best_fitness,average_fitness,optimal_solution
0,44297,17729,0
1,49311,24153.6,0
2,49311,26379.7,0
3,49311,28765.7,0
4,50691,29809.2,0
5,50691,30375.1,0
6,50691,31394,0
7,50691,32729.7,0
8,50691,33026.8,0
9,52700,33853.1,0
10,52700,34956.4,0
11,52700,37268.3,0
12,56795,37630.2,0
13,56795,39725.3,0
14,56795,41718.5,0
15,56795,41981.1,0
16,56795,42529,0
17,58326,42633.6,0
18,58326,42754.6,0
19,60314,43736.2,0
20,60314,42340.3,0
21,61845,44589.9,0
22,61845,43564.1,0
23,61845,38951.4,0
24,61845,38103.5,0
25,61845,43728.9,0
26,61845,49057.4,0
27,61845,53536.8,0
28,61845,55782,0
29,61845,56570.7,0
30,61845,58405.8,0
31,61845,60521.1,0
32,61845,60771.3,0
33,61845,60714.9,0
34,61845,61080.4,0
35,61845,60910.9,0
36,61845,61093,0
37,61845,61411.8,0
38,61845,61725.7,0
39,61845,61845,0
40,61845,61845,0
