generation,best_fitness,average_fitness,optimal_solution
0,117704,90408.6,119139
1,117704,97414,119139
2,119139,103258,119139
3,119139,106997,119139
4,119139,109786,119139
5,119139,112867,119139
6,119139,115383,119139
7,119139,117007,119139
8,119139,118036,119139
9,119139,118719,119139
10,119139,119059,119139
11,119139,119127,119139
12,119139,119139,119139
13,119139,119139,119139
14,119139,119139,119139
15,119139,119139,119139
16,119139,119139,119139
17,119139,119139,119139
18,119139,119139,119139
19,119139,119139,119139
20,119139,119139,119139
