generation,best_fitness,average_fitness,optimal_solution
0,20096,1712.6,0
1,20096,3512.9,0
2,20805,4576.03,0
3,22810,5698.27,0
4,22810,6688.14,0
5,22810,6956.61,0
6,22810,7169.87,0
7,22810,6619.77,0
8,22810,6831.59,0
9,22810,7124.65,0
10,22810,7464.1,0
11,22810,7687.25,0
12,22810,8272.25,0
13,22810,8754.52,0
14,22810,8553.19,0
15,22810,9471.6,0
16,22810,10105.6,0
17,22810,10335.5,0
18,22810,10161.6,0
19,22810,10588.6,0
20,22810,11199.7,0
21,22810,11180.4,0
22,22996,10963.3,0
23,22996,9796.15,0
24,22996,9511.41,0
25,23488,8899.28,0
26,23488,9142.6,0
27,23488,9560.47,0
28,23488,10237.8,0
29,23488,11141.9,0
30,23488,12709.3,0
31,23488,15640.6,0
32,23488,17040.7,0
33,23488,18690.6,0
34,23488,19413.9,0
35,23488,19551.2,0
36,23488,20858.7,0
37,23488,21446.4,0
38,23488,21928.8,0
39,23488,22025.8,0
40,23488,22307.5,0
41,23488,22476.9,0
42,23488,22616,0
43,23488,23202,0
44,23488,23310,0
45,23488,23345.1,0
46,23488,23292.8,0
47,23488,23202.7,0
48,23488,23195.3,0
49,23488,23289.1,0
50,23488,23392.6,0
51,23488,23441,0
52,23488,23488,0
53,23488,23488,0
54,23488,23488,0
55,23488,23488,0
56,23488,23488,0
57,23488,23488,0
58,23488,23488,0
59,23488,23488,0
60,23488,23488,0
