generation,best_fitness,average_fitness,optimal_solution
0,56690,47644.2,60050
1,58817,50679.2,60050
2,60050,52725,60050
3,60050,54561.6,60050
4,60050,55981.9,60050
5,60050,57157.8,60050
6,60050,58140,60050
7,60050,59031.8,60050
8,60050,59542.6,60050
9,60050,59879.3,60050
10,60050,60012.4,60050
11,60050,60050,60050
12,60050,60050,60050
13,60050,60050,60050
14,60050,60050,60050
15,60050,60050,60050
16,60050,60050,60050
17,60050,60050,60050
18,60050,60050,60050
19,60050,60050,60050
20,60050,60050,60050
