generation,best_fitness,average_fitness,optimal_solution
0,1573,196.794,0
1,2199,365.198,0
2,2529,559.692,0
3,2529,670.392,0
4,2529,789.264,0
5,2529,888.126,0
6,2529,940.49,0
7,2638,1029.49,0
8,2638,1089.47,0
9,2768,1092.1,0
10,2768,1088.28,0
11,2768,1224.62,0
12,2837,1257.58,0
13,2837,1395.86,0
14,2837,1463.25,0
15,2941,1478.96,0
16,2941,1568.68,0
17,2941,1569.73,0
18,2967,1616.06,0
19,3017,1689.02,0
20,3031,1805.68,0
21,3140,2096.66,0
22,3140,2236.24,0
23,3140,2351.93,0
24,3140,2634.02,0
25,3140,2816.91,0
26,3140,2884.13,0
27,3140,2940.4,0
28,3140,3021.61,0
29,3140,3044.53,0
30,3140,3105.92,0
31,3140,3104.37,0
32,3140,3110.74,0
33,3140,3108.26,0
34,3140,3116.11,0
35,3140,3117.59,0
36,3140,3112.53,0
37,3140,3131.11,0
38,3140,3118.43,0
39,3140,3104.18,0
40,3140,3110.68,0
41,3140,3112.75,0
42,3140,3120.02,0
43,3140,3137.64,0
44,3140,3137.54,0
45,3140,3133.72,0
46,3140,3127.44,0
47,3140,3139.83,0
48,3140,3140,0
49,3140,3140,0
50,3140,3140,0
