generation,best_fitness,average_fitness,optimal_solution
0,64,26.534,64
1,64,32.87,64
2,64,33.526,64
3,64,36.286,64
4,64,37.184,64
5,64,36.738,64
6,64,39.276,64
7,64,39.558,64
8,64,40.098,64
9,64,42.64,64
10,64,43.118,64
11,64,51.848,64
12,64,59.868,64
13,64,62.31,64
14,64,63.162,64
15,64,63.676,64
16,64,64,64
17,64,64,64
18,64,64,64
19,64,64,64
20,64,64,64
