generation,best_fitness,average_fitness,optimal_solution
0,38329,12248.2,0
1,42831,18748.5,0
2,42831,22405.7,0
3,42831,24495.2,0
4,42831,25509.5,0
5,42831,26486.3,0
6,44310,27166.3,0
7,44310,27077.5,0
8,44310,28283.2,0
9,44310,28178.2,0
10,44310,28600.4,0
11,44310,29447.6,0
12,44310,31285.1,0
13,45650,31583.9,0
14,45650,31232.8,0
15,47512,32428.6,0
16,47512,34347.1,0
17,47512,35988.5,0
18,47512,37668.4,0
19,47512,39865.2,0
20,47512,40660.8,0
21,47512,40433.9,0
22,47512,38832.9,0
23,47512,37290.8,0
24,47512,35332.9,0
25,47512,36488.3,0
26,47512,38621.9,0
27,47512,43360.7,0
28,47512,45641.8,0
29,47512,46238.9,0
30,47512,47240.3,0
31,47512,47417,0
32,47512,47408,0
33,47512,47507.2,0
34,47512,47512,0
35,47512,47512,0
36,47512,47512,0
37,47512,47512,0
38,47512,47512,0
39,47512,47512,0
40,47512,47512,0
