generation,best_fitness,average_fitness,optimal_solution
0,61916,35661.8,62300
1,61916,39252.3,62300
2,62300,42250.1,62300
3,62300,45712.2,62300
4,62300,47889,62300
5,62300,50168,62300
6,62300,52025,62300
7,62300,55106.4,62300
8,62300,55899.1,62300
9,62300,56897.3,62300
10,62300,57779.5,62300
11,62300,60245.3,62300
12,62300,61647.4,62300
13,62300,62059.7,62300
14,62300,62271.6,62300
15,62300,62300,62300
16,62300,62300,62300
17,62300,62300,62300
18,62300,62300,62300
19,62300,62300,62300
20,62300,62300,62300
