generation,best_fitness,average_fitness,optimal_solution
0,93336,54175.3,93800
1,93336,57868.4,93800
2,93336,61310.5,93800
3,93800,64418.1,93800
4,93800,67543.2,93800
5,93800,70884.9,93800
6,93800,73254,93800
7,93800,75610.9,93800
8,93800,78717.8,93800
9,93800,81833.2,93800
10,93800,84954.3,93800
11,93800,91294.9,93800
12,93800,93513.9,93800
13,93800,93800,93800
14,93800,93800,93800
15,93800,93800,93800
16,93800,93800,93800
17,93800,93800,93800
18,93800,93800,93800
19,93800,93800,93800
20,93800,93800,93800
