generation,best_fitness,average_fitness,optimal_solution
0,19793,6466.06,0
1,19793,8883.41,0
2,20609,10331.5,0
3,20609,10687.6,0
4,20609,11064.1,0
5,20609,10853.4,0
6,20609,11328.7,0
7,21346,11599.6,0
8,21346,11162.4,0
9,21346,11574.7,0
10,21346,11758.6,0
11,21346,12295.1,0
12,21346,13259.1,0
13,21346,13963,0
14,22801,14494.8,0
15,23554,15681,0
16,23554,16458.9,0
17,23554,17525.6,0
18,23554,18311.5,0
19,23554,18592.3,0
20,24201,19210.3,0
21,24201,20210.4,0
22,24201,21567.2,0
23,24201,22705.7,0
24,24201,23565,0
25,24201,23691.3,0
26,24201,23967.4,0
27,24201,24123.7,0
28,24201,24146.8,0
29,24201,24201,0
30,24201,24201,0
