generation,best_fitness,average_fitness,optimal_solution
0,126595,102520,126595
1,126595,108365,126595
2,126595,112581,126595
3,126595,116310,126595
4,126595,118714,126595
5,126595,121064,126595
6,126595,123006,126595
7,126595,124272,126595
8,126595,125144,126595
9,126595,125878,126595
10,126595,126402,126595
11,126595,126595,126595
12,126595,126595,126595
13,126595,126595,126595
14,126595,126595,126595
15,126595,126595,126595
16,126595,126595,126595
17,126595,126595,126595
18,126595,126595,126595
19,126595,126595,126595
20,126595,126595,126595
