generation,best_fitness,average_fitness,optimal_solution
0,115105,27403.6,0
1,129985,44539.1,0
2,129985,53790.8,0
3,129985,59156,0
4,129985,66193.5,0
5,129985,69667.6,0
6,129985,72609.7,0
7,132840,73522.7,0
8,136071,77328.2,0
9,136071,81574.5,0
10,136071,85506,0
11,141000,93688.8,0
12,141000,100201,0
13,144656,113345,0
14,145170,118436,0
15,150861,124112,0
16,150861,128397,0
17,150861,133384,0
18,150861,139972,0
19,150861,144552,0
20,150861,147058,0
21,150861,145245,0
22,150861,149270,0
23,150861,150356,0
24,150861,150681,0
25,150861,150861,0
26,150861,150861,0
27,150861,150861,0
28,150861,150861,0
29,150861,150861,0
30,150861,150861,0
