generation,best_fitness,average_fitness,optimal_solution
0,57761,33237.7,57761
1,57761,36354.2,57761
2,57761,38785.7,57761
3,57761,41818.3,57761
4,57761,43574.3,57761
5,57761,46738.5,57761
6,57761,49050.2,57761
7,57761,51579.5,57761
8,57761,53606.1,57761
9,57761,55249.8,57761
10,57761,56855.7,57761
11,57761,57649,57761
12,57761,57720,57761
13,57761,57761,57761
14,57761,57761,57761
15,57761,57761,57761
16,57761,57761,57761
17,57761,57761,57761
18,57761,57761,57761
19,57761,57761,57761
20,57761,57761,57761
