generation,best_fitness,average_fitness,optimal_solution
0,15254,9072.05,15254
1,15254,9713.69,15254
2,15254,10515.2,15254
3,15254,11085.4,15254
4,15254,11905.9,15254
5,15254,12145.9,15254
6,15254,12330.8,15254
7,15254,12635.8,15254
8,15254,12861.7,15254
9,15254,13147.4,15254
10,15254,13180.1,15254
11,15254,13855.1,15254
12,15254,14489.5,15254
13,15254,14418.8,15254
14,15254,14428.9,15254
15,15254,14326.2,15254
16,15254,14147.5,15254
17,15254,14830.3,15254
18,15254,15149.1,15254
19,15254,15231,15254
20,15254,15254,15254
