generation,best_fitness,average_fitness,optimal_solution
0,108565,20801.4,0
1,108565,35746.5,0
2,108565,44191.1,0
3,113492,51986.9,0
4,113492,57493.2,0
5,113492,61010.3,0
6,113492,62731.5,0
7,113492,64619.1,0
8,113766,63174,0
9,113766,68026.7,0
10,113766,65885,0
11,113766,71813.7,0
12,113766,77361.7,0
13,119096,82462.8,0
14,120646,89575.3,0
15,120646,95098.7,0
16,120646,101567,0
17,120646,108729,0
18,120646,112359,0
19,120646,116305,0
20,120646,119419,0
21,120646,119953,0
22,120646,120054,0
23,120646,120095,0
24,120646,120588,0
25,120646,120646,0
26,120646,120646,0
27,120646,120646,0
28,120646,120646,0
29,120646,120646,0
30,120646,120646,0
