generation,best_fitness,average_fitness,optimal_solution
0,17880,6397.71,0
1,18488,9212.47,0
2,18488,10423.8,0
3,18488,10860.8,0
4,20288,11319.7,0
5,20288,11951.9,0
6,20288,12120.4,0
7,20806,12486.1,0
8,20806,12644.6,0
9,20964,12709.2,0
10,20964,12845.9,0
11,20964,13941.9,0
12,21490,15363.2,0
13,21490,16018.2,0
14,21490,17053.6,0
15,22211,17859.7,0
16,22211,18604.8,0
17,22211,19245.5,0
18,22211,19669,0
19,22211,19593.2,0
20,22219,19412.4,0
21,22219,19637.5,0
22,22219,20615.2,0
23,22219,21006.5,0
24,22219,20618.5,0
25,22219,19651.7,0
26,22219,19696.5,0
27,22219,21236.8,0
28,22219,21951.3,0
29,22219,22035.1,0
30,22219,22165.5,0
31,22219,22212.2,0
32,22219,22219,0
33,22219,22219,0
34,22219,22219,0
35,22219,22219,0
36,22219,22219,0
37,22219,22219,0
38,22219,22219,0
39,22219,22219,0
40,22219,22219,0
