generation,best_fitness,average_fitness,optimal_solution
0,16078,6981.01,0
1,18198,9558.91,0
2,18336,10279.3,0
3,18336,10531.3,0
4,18336,10836.1,0
5,18336,11218,0
6,18336,11435.8,0
7,18336,11670,0
8,19249,11914.9,0
9,19249,12232.7,0
10,19249,12321.8,0
11,19249,13129.8,0
12,19249,13616.8,0
13,19249,14767.4,0
14,20096,15212.8,0
15,20096,15839.3,0
16,20096,16871.1,0
17,20096,18253.7,0
18,20096,19509.4,0
19,20096,19900.6,0
20,20096,20026.9,0
21,20096,20067.9,0
22,20096,20088.8,0
23,20096,20096,0
24,20096,20096,0
25,20096,20096,0
26,20096,20096,0
27,20096,20096,0
28,20096,20096,0
29,20096,20096,0
30,20096,20096,0
