generation,best_fitness,average_fitness,optimal_solution
0,15704,6083.94,0
1,17968,8944.94,0
2,19455,10263.1,0
3,19455,10853,0
4,19455,11494.2,0
5,19455,11993.5,0
6,20860,12081.8,0
7,20860,12471.6,0
8,20860,12557.4,0
9,20860,12475.6,0
10,20860,12654,0
11,20860,13288.1,0
12,20860,13953.8,0
13,20860,14944.7,0
14,20860,16676.6,0
15,20860,17887.1,0
16,20860,18795.5,0
17,20860,19910.5,0
18,20860,20342.6,0
19,20860,20763.6,0
20,20860,20839,0
21,20860,20857.7,0
22,20860,20860,0
23,20860,20860,0
24,20860,20860,0
25,20860,20860,0
26,20860,20860,0
27,20860,20860,0
28,20860,20860,0
29,20860,20860,0
30,20860,20860,0
