generation,best_fitness,average_fitness,optimal_solution
0,17710,6067.91,0
1,18689,8544.84,0
2,18689,9976.4,0
3,18689,10556.6,0
4,18689,11276.6,0
5,18886,11215.1,0
6,18886,11681.9,0
7,20350,12034.1,0
8,20350,12338,0
9,20666,12736.7,0
10,20666,12869.2,0
11,21085,14267.6,0
12,21138,15522.1,0
13,21639,16449,0
14,22575,17988.9,0
15,22575,18531.1,0
16,22892,19538.6,0
17,23548,20817,0
18,23548,21670.5,0
19,23548,22431.2,0
20,23548,23094.6,0
21,23548,23458.4,0
22,23548,23529.7,0
23,23548,23548,0
24,23548,23548,0
25,23548,23548,0
26,23548,23548,0
27,23548,23548,0
28,23548,23548,0
29,23548,23548,0
30,23548,23548,0
