generation,best_fitness,average_fitness,optimal_solution
0,80163,62606.1,80163
1,80163,66256.3,80163
2,80163,67782,80163
3,80163,69564.3,80163
4,80163,70982.8,80163
5,80163,73330.3,80163
6,80163,74920.5,80163
7,80163,76248.8,80163
8,80163,76619.8,80163
9,80163,77434,80163
10,80163,78611.6,80163
11,80163,79718.7,80163
12,80163,80002.7,80163
13,80163,80136.8,80163
14,80163,80134.8,80163
15,80163,80163,80163
16,80163,80163,80163
17,80163,80163,80163
18,80163,80163,80163
19,80163,80163,80163
20,80163,80163,80163
