generation,best_fitness,average_fitness,optimal_solution
0,69505,23329.9,0
1,77640,36602.6,0
2,77640,40201,0
3,83991,43133.8,0
4,83991,45016.6,0
5,83991,45897.5,0
6,83991,48258.4,0
7,84272,48918.8,0
8,84272,48361.9,0
9,84272,48766.7,0
10,84272,50112.3,0
11,87281,52529.1,0
12,87281,54723.4,0
13,87281,57648.2,0
14,87281,58821.4,0
15,87717,64735.2,0
16,87717,71515.9,0
17,87717,76287.8,0
18,87717,79845.3,0
19,87717,81997.3,0
20,87717,84024.2,0
21,87717,85671.6,0
22,87717,87416.1,0
23,87717,87478,0
24,87717,87701.4,0
25,87717,87717,0
26,87717,87717,0
27,87717,87717,0
28,87717,87717,0
29,87717,87717,0
30,87717,87717,0
