generation,best_fitness,average_fitness,optimal_solution
0,76341,54612.3,80538
1,80538,59323.7,80538
2,80538,62910.5,80538
3,80538,65468.8,80538
4,80538,68128.6,80538
5,80538,70631.6,80538
6,80538,72431.2,80538
7,80538,74192.6,80538
8,80538,76057.6,80538
9,80538,77759.5,80538
10,80538,78883.3,80538
11,80538,80277.5,80538
12,80538,80535.4,80538
13,80538,80538,80538
14,80538,80538,80538
15,80538,80538,80538
16,80538,80538,80538
17,80538,80538,80538
18,80538,80538,80538
19,80538,80538,80538
20,80538,80538,80538
