generation,best_fitness,average_fitness,optimal_solution
0,8878,4626.42,8878
1,8878,4863.88,8878
2,8878,5101.61,8878
3,8878,5296.13,8878
4,8878,5491.42,8878
5,8878,5518.06,8878
6,8878,5724.13,8878
7,8878,5868.57,8878
8,8878,5752.31,8878
9,8878,6033.56,8878
10,8878,6062,8878
11,8878,6798.46,8878
12,8878,7188.23,8878
13,8878,7490.54,8878
14,8878,7337.52,8878
15,8878,7192.29,8878
16,8878,7063.85,8878
17,8878,8040.4,8878
18,8878,8565.67,8878
19,8878,8806.39,8878
20,8878,8850.59,8878
21,8878,8868.94,8878
22,8878,8878,8878
23,8878,8878,8878
24,8878,8878,8878
25,8878,8878,8878
26,8878,8878,8878
27,8878,8878,8878
28,8878,8878,8878
29,8878,8878,8878
30,8878,8878,8878
