generation,best_fitness,average_fitness,optimal_solution
0,59074,29825.3,59074
1,59074,32413.2,59074
2,59074,34243.9,59074
3,59074,36277.2,59074
4,59074,38882.1,59074
5,59074,41040.8,59074
6,59074,43834,59074
7,59074,45878,59074
8,59074,48371.8,59074
9,59074,50774.5,59074
10,59074,51986,59074
11,59074,55613,59074
12,59074,58241,59074
13,59074,58947.1,59074
14,59074,59049.9,59074
15,59074,59074,59074
16,59074,59074,59074
17,59074,59074,59074
18,59074,59074,59074
19,59074,59074,59074
20,59074,59074,59074
