generation,best_fitness,average_fitness,optimal_solution
0,83,25.238,83
1,83,35.668,83
2,83,43.132,83
3,83,43.55,83
4,83,47.016,83
5,83,48.782,83
6,83,48.146,83
7,83,47.742,83
8,83,49.92,83
9,83,49.826,83
10,83,51.854,83
11,83,64.822,83
12,83,75.394,83
13,83,79.194,83
14,83,81.964,83
15,83,82.664,83
16,83,82.664,83
17,83,83,83
18,83,83,83
19,83,83,83
20,83,83,83
