generation,best_fitness,average_fitness,optimal_solution
0,15776,9037.85,15776
1,15776,9794.31,15776
2,15776,10368.6,15776
3,15776,10470.3,15776
4,15776,10942.1,15776
5,15776,11529.5,15776
6,15776,12285,15776
7,15776,12956.7,15776
8,15776,13653.3,15776
9,15776,14476.8,15776
10,15776,14788,15776
11,15776,15198.7,15776
12,15776,15049.6,15776
13,15776,14860.3,15776
14,15776,14544.1,15776
15,15776,14917.2,15776
16,15776,15625.2,15776
17,15776,15723,15776
18,15776,15748.8,15776
19,15776,15776,15776
20,15776,15776,15776
