generation,best_fitness,average_fitness,optimal_solution
0,1801,240.822,0
1,2101,450.138,0
2,2144,637.76,0
3,2314,734.14,0
4,2397,851.816,0
5,2397,927.324,0
6,2435,996.742,0
7,2595,1026.24,0
8,2595,1081.2,0
9,2595,1060.31,0
10,2595,1084.49,0
11,2595,1125.46,0
12,2595,1213.89,0
13,2649,1235.47,0
14,2649,1323.82,0
15,2649,1356.91,0
16,2649,1487.98,0
17,2649,1539.72,0
18,2649,1581.72,0
19,2649,1580.28,0
20,2755,1597.91,0
21,2755,1586.68,0
22,2757,1672.89,0
23,2757,1732.54,0
24,2788,1814.65,0
25,2875,2035.25,0
26,2875,2166.34,0
27,2875,2283.13,0
28,2875,2351.52,0
29,2875,2416.51,0
30,2875,2535.77,0
31,2875,2629.82,0
32,2875,2749.54,0
33,2875,2790.54,0
34,2875,2846.19,0
35,2875,2846.06,0
36,2875,2868.15,0
37,2875,2873.66,0
38,2875,2875,0
39,2875,2875,0
40,2875,2875,0
