generation,best_fitness,average_fitness,optimal_solution
0,59612,32056,62973
1,59612,34369.7,62973
2,62973,36213.9,62973
3,62973,37612.9,62973
4,62973,39989,62973
5,62973,41143.2,62973
6,62973,43408.7,62973
7,62973,44679.1,62973
8,62973,45191,62973
9,62973,46402.4,62973
10,62973,48762,62973
11,62973,53772.3,62973
12,62973,59501.8,62973
13,62973,62013.2,62973
14,62973,62735.9,62973
15,62973,62959.1,62973
16,62973,62973,62973
17,62973,62973,62973
18,62973,62973,62973
19,62973,62973,62973
20,62973,62973,62973
