generation,best_fitness,average_fitness,optimal_solution
0,108947,47415.5,108947
1,108947,52099.1,108947
2,108947,55092.6,108947
3,108947,56571.5,108947
4,108947,57945.9,108947
5,108947,60718,108947
6,108947,62910.6,108947
7,108947,63395.5,108947
8,108947,66689,108947
9,108947,67839.8,108947
10,108947,69794.2,108947
11,108947,76486.5,108947
12,108947,83499.3,108947
13,108947,93744.8,108947
14,108947,103932,108947
15,108947,107434,108947
16,108947,108627,108947
17,108947,108947,108947
18,108947,108947,108947
19,108947,108947,108947
20,108947,108947,108947
