generation,best_fitness,average_fitness,optimal_solution
0,102762,68348.6,0
1,105752,85324.5,0
2,113249,90588.9,0
3,117234,95225.4,0
4,117234,97043.4,0
5,117234,100061,0
6,117234,101645,0
7,118447,105137,0
8,118578,107122,0
9,120648,109543,0
10,121367,110233,0
11,121367,114903,0
12,124169,117956,0
13,124169,119878,0
14,124498,121804,0
15,124909,122996,0
16,124982,123772,0
17,124982,124240,0
18,125238,124495,0
19,125311,124759,0
20,125311,124774,0
21,125311,125048,0
22,125311,125273,0
23,125311,125311,0
24,125311,125311,0
25,125311,125311,0
26,125311,125311,0
27,125311,125311,0
28,125311,125311,0
29,125311,125311,0
30,125311,125311,0
