generation,best_fitness,average_fitness,optimal_solution
0,55937,1924.42,0
1,55937,3715.05,0
2,58823,4014.97,0
3,58823,4340.13,0
4,58823,4225.42,0
5,58978,7396.28,0
6,58978,7666.18,0
7,61863,9418.85,0
8,61863,10401.8,0
9,62381,10198.9,0
10,62381,11300.8,0
11,62381,17113.2,0
12,62381,23622.8,0
13,62381,32105.8,0
14,62912,41892.1,0
15,62912,50373.3,0
16,62912,55127.7,0
17,63200,57444,0
18,63200,58636.7,0
19,63200,60029.3,0
20,63200,60990.9,0
21,63200,61783.6,0
22,63200,62551.5,0
23,63200,63151.9,0
24,63200,63195.6,0
25,63200,63200,0
26,63200,63200,0
27,63200,63200,0
28,63200,63200,0
29,63200,63200,0
30,63200,63200,0
