generation,best_fitness,average_fitness,optimal_solution
0,-1,10152.1,0
1,454352,1720.33,0
2,454352,5668.4,0
3,454352,15315.6,0
4,454352,36524,0
5,454352,45952.7,0
6,454352,63267.9,0
7,454352,89758,0
8,454352,114046,0
9,454352,145158,0
10,454352,178529,0
11,454352,247977,0
12,454352,317093,0
13,459679,381562,0
14,462893,396611,0
15,467640,416239,0
16,468791,430580,0
17,474189,438850,0
18,480208,445702,0
19,480208,444832,0
20,480208,462053,0
21,480208,463965,0
22,480208,476443,0
23,480208,478877,0
24,480208,478277,0
25,480208,478186,0
26,480208,479226,0
27,480208,480096,0
28,480208,480208,0
29,480208,480208,0
30,480208,480208,0
