generation,best_fitness,average_fitness,optimal_solution
0,166337,34963.8,0
1,166796,63070.8,0
2,169543,88281.8,0
3,174620,118618,0
4,175568,138732,0
5,179330,150267,0
6,182023,153669,0
7,183187,159134,0
8,183187,164258,0
9,186438,165494,0
10,186438,170143,0
11,187887,174700,0
12,188563,179141,0
13,188704,182313,0
14,189369,183473,0
15,189380,184497,0
16,189380,186621,0
17,189380,185198,0
18,189380,185356,0
19,189380,188420,0
20,189380,189294,0
21,189380,189375,0
22,189380,189380,0
23,189380,189380,0
24,189380,189380,0
25,189380,189380,0
26,189380,189380,0
27,189380,189380,0
28,189380,189380,0
29,189380,189380,0
30,189380,189380,0
