generation,best_fitness,average_fitness,optimal_solution
0,43652,12173.9,0
1,43652,18765.4,0
2,43652,22936.5,0
3,43652,24401.4,0
4,43652,26924.3,0
5,43652,26860.2,0
6,43652,27133.4,0
7,43652,28590.2,0
8,43652,29120,0
9,43652,29273,0
10,43652,30338,0
11,43652,31600.4,0
12,43936,33764.2,0
13,44227,34706.1,0
14,45800,37247.3,0
15,45800,38227.3,0
16,46714,39602.4,0
17,46820,40572,0
18,49229,42821.1,0
19,49229,43671.6,0
20,49229,44839.2,0
21,49229,45098.9,0
22,49229,45444.1,0
23,49229,47065.7,0
24,49229,48569.5,0
25,49229,48715.5,0
26,49229,49087.6,0
27,49229,49130.5,0
28,49229,49203.5,0
29,49229,49130.5,0
30,49229,49122.3,0
31,49229,49225.6,0
32,49229,49229,0
33,49229,49229,0
34,49229,49229,0
35,49229,49229,0
36,49229,49229,0
37,49229,49229,0
38,49229,49229,0
39,49229,49229,0
40,49229,49229,0
