generation,best_fitness,average_fitness,optimal_solution
0,150232,42637.1,0
1,152163,74296.3,0
2,154000,101330,0
3,154000,118938,0
4,154000,124520,0
5,155747,131611,0
6,155747,135857,0
7,157228,140691,0
8,161393,141915,0
9,161393,144171,0
10,161393,145845,0
11,161393,149833,0
12,161783,153204,0
13,162171,157287,0
14,164942,159329,0
15,164942,161531,0
16,164942,162633,0
17,164942,163952,0
18,164942,164847,0
19,165184,164943,0
20,165184,164939,0
21,165184,164923,0
22,165184,165025,0
23,165184,165141,0
24,165184,165184,0
25,165184,165184,0
26,165184,165184,0
27,165184,165184,0
28,165184,165184,0
29,165184,165184,0
30,165184,165184,0
