generation,best_fitness,average_fitness,optimal_solution
0,15942,4723.76,0
1,17553,7851.26,0
2,18071,9163.94,0
3,18071,9382.6,0
4,18448,9886.61,0
5,19829,9850.18,0
6,19829,10120.9,0
7,19829,10259.2,0
8,19829,10422.5,0
9,19829,10736.3,0
10,19829,10898.5,0
11,19829,11333.3,0
12,19829,12438.4,0
13,19829,12626.3,0
14,20113,12755.9,0
15,20113,13531.4,0
16,20113,12714.7,0
17,20502,13647.3,0
18,20502,13615.4,0
19,20502,13122.8,0
20,21787,13570.6,0
21,22432,13293.8,0
22,22432,12455.5,0
23,22432,12755.8,0
24,22432,12509.9,0
25,22432,13748.5,0
26,22432,15257.6,0
27,22432,17610.8,0
28,22432,19077.2,0
29,22432,20266.3,0
30,22432,21033.2,0
31,22432,21280.7,0
32,22432,21711.1,0
33,22432,21898.7,0
34,22432,22233.9,0
35,22432,22251.2,0
36,22432,22199.2,0
37,22432,22203,0
38,22432,22321.5,0
39,22432,22430.7,0
40,22432,22432,0
