generation,best_fitness,average_fitness,optimal_solution
0,5208,1367.8,0
1,5516,2165.07,0
2,5808,2908.75,0
3,5808,3317.32,0
4,5808,3562.38,0
5,6025,3738.18,0
6,6050,3824.25,0
7,6901,3997.43,0
8,6901,4164.05,0
9,6901,4117.7,0
10,6901,4246.12,0
11,6901,4531.16,0
12,6901,4824.68,0
13,6901,5176.89,0
14,7036,5314.71,0
15,7036,5587.8,0
16,7036,5843.79,0
17,7056,6180.35,0
18,7056,6426.27,0
19,7056,6796.35,0
20,7056,6793.71,0
21,7056,6785.63,0
22,7056,6753.19,0
23,7056,6936.78,0
24,7056,6973.86,0
25,7057,7046.72,0
26,7057,7043.35,0
27,7057,7018.52,0
28,7057,7026.86,0
29,7057,7018.86,0
30,7057,6993.23,0
31,7057,7042.2,0
32,7057,7057,0
33,7057,7057,0
34,7057,7057,0
35,7057,7057,0
36,7057,7057,0
37,7057,7057,0
38,7057,7057,0
39,7057,7057,0
40,7057,7057,0
