generation,best_fitness,average_fitness,optimal_solution
0,116098,18534.5,142429
1,128419,38717.5,142429
2,134713,58401,142429
3,136532,78367.6,142429
4,139677,94118.6,142429
5,139677,105715,142429
6,139677,108145,142429
7,139677,116930,142429
8,139677,120840,142429
9,140437,122191,142429
10,140437,126041,142429
11,142429,131732,142429
12,142429,133959,142429
13,142429,138739,142429
14,142429,141472,142429
15,142429,142087,142429
16,142429,142416,142429
17,142429,142429,142429
18,142429,142429,142429
19,142429,142429,142429
20,142429,142429,142429
