generation,best_fitness,average_fitness,optimal_solution
0,18480,9017.55,18480
1,18480,9473.6,18480
2,18480,9848.48,18480
3,18480,10123.2,18480
4,18480,10489.2,18480
5,18480,10505.4,18480
6,18480,10638.1,18480
7,18480,10326.4,18480
8,18480,10459.2,18480
9,18480,11103.1,18480
10,18480,11498.1,18480
11,18480,13760.5,18480
12,18480,16171.6,18480
13,18480,17951.6,18480
14,18480,18384.7,18480
15,18480,18456.9,18480
16,18480,18463.6,18480
17,18480,18480,18480
18,18480,18480,18480
19,18480,18480,18480
20,18480,18480,18480
