generation,best_fitness,average_fitness,optimal_solution
0,203826,94812.3,0
1,205401,141641,0
2,206672,163655,0
3,210476,175210,0
4,219537,183978,0
5,220234,189920,0
6,220234,193517,0
7,220234,197198,0
8,220234,202063,0
9,220539,205593,0
10,220539,208862,0
11,221182,210217,0
12,221182,213586,0
13,221756,218119,0
14,221756,217649,0
15,221756,219789,0
16,222061,219841,0
17,222061,220431,0
18,222061,221779,0
19,222061,221961,0
20,222061,222057,0
21,222061,222061,0
22,222061,222061,0
23,222061,222061,0
24,222061,222061,0
25,222061,222061,0
26,222061,222061,0
27,222061,222061,0
28,222061,222061,0
29,222061,222061,0
30,222061,222061,0
