generation,best_fitness,average_fitness,optimal_solution
0,77380,59512.1,83645
1,81938,64399.5,83645
2,81938,66348,83645
3,83645,69046.6,83645
4,83645,71463.9,83645
5,83645,73356.7,83645
6,83645,76212.7,83645
7,83645,77585.9,83645
8,83645,78445.2,83645
9,83645,79446.3,83645
10,83645,79513.2,83645
11,83645,79728.8,83645
12,83645,79776.8,83645
13,83645,79688.6,83645
14,83645,82191.1,83645
15,83645,83597.1,83645
16,83645,83645,83645
17,83645,83645,83645
18,83645,83645,83645
19,83645,83645,83645
20,83645,83645,83645
